sentence,concept_aptitude_avg,concept_aptitude_sum,concept_attention_avg,concept_attention_sum,concept_pleasantness_avg,concept_pleasantness_sum,concept_polarity_avg,concept_polarity_sum,concept_sensitivity_avg,concept_sensitivity_sum,subjectivity
"@DellnoBrasil Dell desrespeita consumidor, Conclusão: compro o note direto da Dell e mesmo depois da garantia sou obrigado a manter sua +",0.0297916666666666,0.7150000000000001,0.02575,0.618,-0.0015833333333333,-0.038,0.0146249999999999,0.351,-0.0120416666666666,-0.289,1.0
"Ai sua mãe interrompe a atualização do note e ele não liga mais obg #Dell #DellBrasil pela atenção, obg cara q me atendeu. Salvaram meu dia!",0.0453870967741935,1.407,-0.0172903225806451,-0.536,0.0665483870967742,2.063,0.0568387096774193,1.762,-0.003516129032258,-0.109,1.0
"@DellnoBrasil tenho um Dell Vostro, porém não veio com a midia do Windows. Essa midia não deveria acompanhar o note?",-0.028391304347826,-0.6529999999999999,-0.0037826086956521,-0.087,-0.0412608695652173,-0.949,-0.0219565217391304,-0.5049999999999999,0.0,0.0,0.0
Le note dell'amore - Migue Cris http://fb.me/7jIpVLgeQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sou taurino, Dell. Vou ficar com esse note pelo resto da minha vida se for preciso #cabeçadura",-0.0021,-0.042,0.0537,1.074,-0.032,-0.64,-0.022,-0.44,-0.0139,-0.278,0.0
"Pelo menos vou vender finalmente meu note Dell, não quero nem cheiro dessa marca perto de mim nunca mais",0.0528499999999999,1.057,-0.04065,-0.813,0.0450999999999999,0.902,0.0536499999999999,1.073,-0.01225,-0.245,1.0
"sdds note Dell (sempre achei os Lenovo com cara de coisa vagabunda e os técnicozões falaram que era de boa, vai tranquila). Cu.",0.07125,1.995,-0.0856071428571428,-2.397,0.0832857142857142,2.332,0.0812142857142857,2.274,-0.0057857142857142,-0.162,1.0
E também estou vendendo esse note http://produto.mercadolivre.com.br/MLB-656188752-notebook-dell-inspiron-1525-core-2-duo-4-gb-ram-head-set-_JM …,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
@JulioMAroeira é osso. meu note ta antiguinho já. a dell demora com os updates,0.0,0.0,0.0076875,0.123,0.01425,0.228,0.00525,0.084,-0.0061875,-0.099,0.0
"Comprei um note dell pouco antes de eu viajar de férias. Voltei domingo agora. O bicho já ta dando problemas. Pqp, sabe?",0.0951851851851851,2.5700000000000003,0.0304074074074074,0.8210000000000002,0.1048148148148148,2.83,0.1121851851851852,3.0290000000000004,0.0348518518518518,0.941,1.0
Qual a chance do carregador do meu Note da Dell botar fogo no colchão durante a noite?,0.0036111111111111,0.065,0.0093333333333333,0.168,0.0,0.0,0.0022222222222222,0.0399999999999999,0.0003888888888888,0.0069999999999999,0.0
"queria comprar note da Dell, mas só encontro com teclado numérico e nao gosto",0.1037333333333333,1.556,-0.0549333333333333,-0.824,0.0875999999999999,1.3139999999999998,0.0873333333333333,1.31,0.0,0.0,0.0
Dá uma olhada nessa reclamação contra Dell Computadores do Brasil no @ReclameAQUI - Técnico au... http://www.reclameaqui.com.br/12977428/dell-computadores-do-brasil/tecnico-autorizado-destruiu-meu-note-na-garantia-e-a-del,-0.0115294117647058,-0.196,0.0045882352941176,0.078,-0.0141176470588235,-0.24,-0.0098823529411764,-0.168,-0.0085882352941176,-0.146,1.0
Le note dell'amore - Migue Cris https://youtu.be/wXRDDZn492U  via @YouTube,0.0058,0.058,0.0,0.0,0.0021,0.021,0.0026,0.026,0.0,0.0,0.0
Ta ficando cada vez minha cara! #note #notebook #dell #inspiron #gamer #skyrim https://instagram.com/p/2cD3A6SFVS/,0.03695,0.739,-0.0289999999999999,-0.58,0.0359499999999999,0.719,0.03395,0.679,0.0,0.0,0.0
"Sério Dell, eu tenho que decorar a quantidade de apitos que o retardado do meu note da ?",0.0363684210526315,0.6910000000000001,-0.0999999999999999,-1.9,0.0862631578947368,1.639,0.0588421052631578,1.118,0.0462105263157894,0.878,1.0
"Aff que bosta, meu note ta travando muito, de um jeito anormal... Porra é um Dell! Não era pra ser assim!",-0.0849615384615384,-2.209,-0.0413076923076923,-1.074,-0.089,-2.314,-0.0616923076923076,-1.604,0.052576923076923,1.367,1.0
Problemas com o carregador de seu note? Separamos as principais dicas para vocês ? - http://dell.to/1GlC6UG,0.0357647058823529,0.608,-0.0508235294117647,-0.864,0.0505882352941176,0.86,0.049,0.8330000000000001,-0.0029999999999999,-0.051,0.0
"Recebo tanto e-mail da Dell q qdo for comprar outro note, escolherei qualquer outra marca! #cansei #peguei_nojo",0.0572380952380952,1.202,0.0294285714285714,0.6180000000000001,0.0081428571428571,0.1709999999999999,0.04,0.8400000000000001,-0.0045238095238095,-0.095,1.0
Agora vou ficar com dois note Dell i7... Kkkkkkkkkkkk....,0.0823636363636363,0.906,0.0898181818181818,0.988,-0.0641818181818181,-0.706,0.0058181818181818,0.064,-0.0905454545454545,-0.996,0.0
É a mesma coisa que vc trocar dois ultrabook da dell por um note da positivo,0.0556249999999999,0.8899999999999999,-0.000125,-0.002,0.025875,0.414,0.0533125,0.853,-0.0213125,-0.341,0.0
"dell melhor empresa, nao deu uma semana os loco vieram na baia trocar o lcd do note, sem custo",0.0365238095238095,0.7669999999999999,-0.0273333333333333,-0.5740000000000001,0.0011904761904761,0.025,0.0157142857142857,0.33,0.0163809523809523,0.344,1.0
"Eu gosto ainda mais do meu note quando eu vou mexer em outro. Tava mexendo em um da Dell, que é muito reconhecido",0.0018,0.0450000000000001,0.01504,0.376,-0.0077999999999999,-0.1949999999999999,-0.00048,-0.012,-0.0105999999999999,-0.2649999999999999,0.0
"Eu simplesmente não encontro no site da Dell como faço pra solicitar o suporte deles, pq meu note tá com problema numa das portas usb dele",0.0382222222222222,1.032,0.0051111111111111,0.1379999999999999,0.0208518518518518,0.563,0.0365555555555555,0.987,-0.0047037037037037,-0.127,1.0
Vendendo meu note Dell i7 com placa de vídeo 1GB. Ajuda aí galera. =) http://fb.me/20hNTxBV7,0.0287222222222222,0.517,-0.0540555555555555,-0.973,0.0466666666666666,0.84,0.0431666666666666,0.777,0.0,0.0,0.0
Separamos tuuuudo sobre a bateria de seu note Dell ? - http://del.ly/6016A80e,0.0473333333333333,0.5680000000000001,-0.0810833333333333,-0.973,0.07375,0.885,0.0674166666666666,0.809,0.0,0.0,0.0
mru irmaozinho eu vo comprq um note da dell af eu fico la no trampo mexendo queria tanto p mim af......,-0.0062727272727272,-0.138,-0.0370454545454545,-0.815,-0.0181818181818181,-0.4,0.0042272727272727,0.093,0.0,0.0,1.0
"Meu note dá dando umas travada monstruosa. Mas não consigo atualizar os hardwares pelo site da dell, sos",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Depois que a gente compra um note é que vê dell i5 por menos de R$ 2000 sinceramente....,0.0524210526315789,0.996,-0.039,-0.741,0.0345263157894736,0.656,0.0491578947368421,0.934,-0.003,-0.057,0.0
"Então né, eu cliquei num negócio e o note reiniciou(ele tava fazendo algo de backup dell sei lá) aí né, foda",0.0215416666666666,0.517,-0.0405416666666666,-0.973,0.0349999999999999,0.84,0.032375,0.777,0.0,0.0,1.0
Voltei pra dell. Acabou a bateria do note e quase morri congelado lá,-0.0271428571428571,-0.3799999999999999,0.0461428571428571,0.646,-0.0135714285714285,-0.1899999999999999,-0.0277142857142857,-0.3879999999999999,0.0540714285714285,0.757,0.0
Liguei para o técnico da Dell hoje. Ficamos 2h no telefone. Ele teve que acessar meu note pelo remoto e o YouTube entrou no suporte.,0.0294285714285714,0.824,-0.0253928571428571,-0.7110000000000001,0.0262142857142857,0.734,0.0253928571428571,0.7110000000000001,0.0048214285714285,0.135,0.0
@lygiacruz Mas a Dell deu outro note para o cliente,0.0921,0.921,0.0929,0.929,0.0,0.0,0.0617,0.617,0.0,0.0,0.0
Essa Dell é demais... Note chegoooou ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
"A Dell cobrando a pequena quantia de R$ 1.500,00 pra trocar o lcd do meu note.  Existem várias formas de assalto, realmente..",0.0764615384615384,1.988,-0.105576923076923,-2.745,0.0946153846153846,2.46,0.0922307692307692,2.398,0.0,0.0,1.0
O @DellAjuda é a última esperança. Comprei Note c/ Office 2013. A Dell não mandou chave do produto e ainda me diz p/ resolver c/ a microsoft,0.0137931034482758,0.4,0.0590344827586206,1.712,0.0,0.0,0.0143793103448275,0.417,-0.0267931034482758,-0.7769999999999999,1.0
Cuidado com a Dell. Adquiri um Note Dell com Office incluído.  Não mandaram a chave do produto e ainda me mandam falar com a Microsoft .,-0.0134827586206896,-0.3909999999999999,0.0110344827586206,0.32,-0.0110344827586206,-0.32,-0.0152758620689655,-0.443,-0.0294482758620689,-0.8539999999999999,1.0
@DellAjudaPRO Boa tarde... formatei meu note dell e veio cheio dos app que não uso... quero saber como faço p instalar o windows sem os app,-0.0156785714285714,-0.439,0.0021071428571428,0.059,-0.0296071428571428,-0.829,-0.0192857142857142,-0.5399999999999999,0.0208571428571428,0.584,0.0
"Meu dell latitude eh loco demaisss, q note bom",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
@DellnoBrasil Tenho um note inspiron 1525 e agora apos 5 anos veio a cair quebrando parte da tela .qual  forma de reparo oficial pela dell?,0.0776666666666666,2.097,0.0355185185185185,0.959,-0.0003333333333333,-0.0090000000000001,0.061037037037037,1.648,-0.0071851851851851,-0.194,0.0
"Indo pegar o novo note, vamos ver o qnt a Dell é legal.",0.0992,1.488,0.1062,1.593,0.0254666666666666,0.382,0.0671333333333333,1.007,-0.0295333333333333,-0.443,0.0
achava que a Dell era a menos pior dentre os notebooks e to a um ano quebrando a cara com o note indo e voltando da assistência,-0.0007777777777777,-0.021,-0.0214814814814814,-0.58,-0.0152962962962962,-0.4129999999999999,3.7037037037041184e-05,0.0010000000000001,-0.0052962962962962,-0.143,1.0
vou começar a procurar um note da dell pq o meu tá se entregando mesmo...,-0.0465624999999999,-0.7449999999999999,0.0314375,0.503,-0.119375,-1.91,-0.0648749999999999,-1.0379999999999998,0.032375,0.518,0.0
"Duração das baterias, todas com 100% quando caiu a luz: WP Lumia: 5 horas e 20. Note Dell Inspiron: 6 horas e 20. iPad Air: ainda c 2%.",-0.0503421052631579,-1.9130000000000005,0.0158684210526315,0.603,-0.026,-0.988,-0.0423947368421052,-1.6110000000000002,0.0122894736842105,0.4670000000000002,0.0
estou namorando um note da Dell,-0.1181666666666666,-0.709,0.0,0.0,-0.165,-0.99,-0.0943333333333333,-0.566,0.0,0.0,0.0
"dell, já pode me enviar meu note novo porque olha TÁ IMPOSSÍVEL O NEGÓCIO AQUI",-0.0468125,-0.749,0.064,1.024,0.0043124999999999,0.0689999999999999,-0.0117499999999999,-0.1879999999999999,-0.056875,-0.91,0.0
"Note com 8GB, Placa de Video, I5, Touch e Dell. Ahasei. Bjs",0.0287222222222222,0.517,-0.0540555555555555,-0.973,0.0466666666666666,0.84,0.0431666666666666,0.777,0.0,0.0,0.0
"Socorro, esse note da Dell sai o som EMBAIXO. Por que, designers, POR QUÊ???????????",-0.0007241379310344,-0.0209999999999999,0.0124137931034482,0.36,-0.0203103448275862,-0.589,-0.0073103448275862,-0.212,-0.0133103448275862,-0.386,1.0
Bom fugindo um pouco hoje não vai ser um pc ou note vai ser uma caixa de som da dell( Alto falante portatil... http://fb.me/4ejw6ye64,-0.0183461538461538,-0.4769999999999998,-0.0393846153846153,-1.0239999999999998,-0.0406153846153846,-1.056,-0.0026923076923076,-0.0699999999999999,0.002076923076923,0.054,0.0
Kd meu note da dell?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dell pedindo p reiniciar o note p dar att não quero não fica quieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"@ceticismo @FellipeC e o mercado todo desdenhou do Dell Streak, que tinha 5"" antes do Galaxy Note",0.0030526315789473,0.058,0.0059473684210526,0.113,0.0,0.0,0.0022631578947368,0.043,0.0021578947368421,0.041,0.0
Me dá vontade de chorar quando eu percebo que o note. novinho que eu comprei da @Dell esta com problemas desde a 2ª sem. e eles n fazem nada,-0.0349999999999999,-1.085,-0.0085483870967741,-0.265,-0.0006451612903225,-0.0200000000000001,-0.012774193548387,-0.3959999999999998,0.0440322580645161,1.365,1.0
Le note audio de @Il_Brillante patrimonio dell'umanitá @manuela_reich @Totonno1980 @Sciakkispirr @Barbarahammer1 @bon1z @SanSilvioArcore,0.0397692307692307,0.517,-0.0748461538461538,-0.973,0.0646153846153846,0.84,0.0597692307692307,0.777,0.0,0.0,0.0
Já tô a 6 anos com o note e nunca deu nd (fora a bateria que durou exatamente o tempo de garantia. Coincidência HP??? Próximo note: Dell),-0.0369705882352941,-1.257,-0.0313235294117647,-1.065,0.0034411764705882,0.1169999999999999,-0.0200294117647058,-0.6809999999999998,0.0026470588235294,0.09,0.0
Pergunta : note da Dell só funciona com carregador da Dell ?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Note da Dell com uma baita configuração e valor também,0.0765,0.765,0.0717,0.717,0.0,0.0,0.0494,0.494,0.0,0.0,1.0
"Gente, a dell demora montar um note ein! #oh",-0.0590833333333333,-0.709,0.0,0.0,-0.0825,-0.99,-0.0471666666666666,-0.566,0.0,0.0,1.0
"@AlicePeres ps. comprei um note da dell fera d++ por 1600, acho q tu merece esse presente para sua alma",0.004090909090909,0.0899999999999999,0.003090909090909,0.068,-0.0003636363636363,-0.008,0.0016363636363636,0.0360000000000001,-0.002,-0.044,1.0
@annapinho pesquisa direitinho sim! O meu achei na fastshop kkkkk mas geralmente site da dell/hp/etc tem uma sessao q vc monta seu note +,0.0754482758620689,2.188,-0.0516551724137931,-1.498,0.0837931034482758,2.43,0.0703103448275862,2.039,0.0,0.0,0.0
"então, não sei vcs mas eu tenho note da #DELL #Vostro lindãoooo >.< e foi meu namorado fofo que me deeeeu >.<  ♥",0.0032962962962962,0.089,0.0045185185185185,0.122,0.005,0.135,0.0042592592592592,0.115,0.0,0.0,1.0
Meu esse note da Dell é sensacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Separamos algumas dicas para solução de problemas com a bateria de seu note Dell -  Confira: http://dell.to/1uqUubB,0.0686842105263157,1.3050000000000002,-0.0945263157894736,-1.7959999999999998,0.0922105263157894,1.752,0.0904210526315789,1.718,0.0,0.0,0.0
ASSESSORE CONTE: PRESENTATA LA SETTIMANA DELL’AMBIENTE VENETO 2015 http://fb.me/2kd6mKHpF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Não consigo encontrar a bateria para o meu note no site da Dell :((((((,0.057,0.969,-0.0501764705882352,-0.853,0.0026470588235294,0.045,0.0365882352941176,0.622,0.0,0.0,0.0
E esse notebook que compre na Dell que não chega? Deram o prazo pra entregar no dia 25...muito tempo pra ficar sem note :/,-0.0114074074074074,-0.3079999999999999,0.0145185185185185,0.3919999999999999,-0.0197777777777777,-0.5340000000000001,-0.0181481481481481,-0.49,0.0005185185185185,0.014,0.0
@gahlovatic Olá! Desculpe pela demora. Dá só uma olhadinha nessa incrível oferta http://maga.lu/1EqrdwY . Que tal? Bjo ;),0.0609523809523809,1.28,0.0155238095238095,0.326,0.035047619047619,0.736,0.0326666666666666,0.686,-0.0135238095238095,-0.284,0.0
"@DellAjuda Meu note Dell está dando 8 bips seguidos muito altos a todo momento, ele funciona perfeitmente mas acho q pode ser algum problema",-0.00088,-0.022,-0.02536,-0.634,-0.0008799999999999,-0.0219999999999999,0.0009999999999999,0.0249999999999999,0.01704,0.426,1.0
"Preciso de note só para email,web e word. Melhor comprar 1 dell ou 2 cce e ter um de reserva pelo mesmo preço?",0.0922962962962962,2.4919999999999995,-0.053074074074074,-1.433,0.0643703703703703,1.738,0.0929259259259259,2.509,-0.0157037037037037,-0.424,0.0
"Resolvido o meu problema, comprei um note da dell top.",-0.0590833333333333,-0.709,0.00675,0.081,-0.0991666666666666,-1.19,-0.0539999999999999,-0.6479999999999999,-0.0105833333333333,-0.127,0.0
"O cara da Dell veio trocar a carcaça do meu note.Rachou do nada,sem nem eu ter dado queda e as ventoinhas tavam com problema.",0.0147586206896551,0.4280000000000001,-0.0391379310344827,-1.135,-0.005551724137931,-0.1609999999999999,0.0016206896551724,0.0470000000000001,0.0417586206896551,1.211,0.0
Gente eu fiz um negocuo no meu note pelo site da Dell e não sei o que ele ta fazendo O.o alguem ajuda??,-0.02836,-0.709,0.0,0.0,-0.0395999999999999,-0.99,-0.0226399999999999,-0.566,0.0,0.0,0.0
Preciso formatar meu note urgente. Mas essa dell é tão chata que se eu tentar formatar é capaz de ferrar ele mais ainda ?,0.01756,0.4389999999999999,-0.09048,-2.262,0.1065599999999999,2.664,0.05164,1.291,-0.0686399999999999,-1.716,1.0
"@biosbug Já tentei fazer backup lá, não funfa, ou melhor, cobram. E não vou pagar nuvem da dell dp do que gastei com o note!!",0.049258064516129,1.527,-0.0061612903225806,-0.1910000000000001,0.0307419354838709,0.953,0.039258064516129,1.217,-0.0071935483870967,-0.223,0.0
@_Apollo_Robson É a intenção *-*,-0.1185714285714285,-0.83,0.0,0.0,-0.1345714285714285,-0.942,-0.0844285714285714,-0.591,0.0,0.0,0.0
Irmão do meio trocou de celular e vou herdar o iPhone 4s dele. Irmão caçula trocou note e vou herdar o Dell turbinado dele.,0.0402692307692307,1.047,0.0477307692307692,1.241,0.0333846153846153,0.868,0.0596153846153846,1.55,-0.0174615384615384,-0.454,0.0
"Gente, garantia da Dell é muito foda, o técnico já veio e já arrumou meu note *O*",-0.0376666666666666,-0.7909999999999999,-0.0041428571428571,-0.087,-0.0275714285714285,-0.579,-0.0291428571428571,-0.6120000000000001,0.0263333333333333,0.553,1.0
@submarino consegue um preço melhor neste note http://goo.gl/F0zCKm  ou a @Fnac consegue pra mim?,-0.0136874999999999,-0.2189999999999999,0.0243125,0.389,-0.0534375,-0.855,-0.0168124999999999,-0.2689999999999999,-0.00775,-0.124,0.0
bateria do meu note dell parece que foi pro saco...mais essa...,0.0316428571428571,0.443,0.0237142857142857,0.3319999999999999,0.0057857142857142,0.0809999999999999,0.0179285714285714,0.251,-0.0060714285714285,-0.085,1.0
@portuganaa @felipelobo @puxum @lidi__ @flaviohf habemus novo note Dell? rs ;),0.0151428571428571,0.212,0.0122142857142857,0.171,0.0033571428571428,0.047,0.0077142857142857,0.108,-0.0076428571428571,-0.107,0.0
Dor de cabeça de sono. Bem q o cara da Dell podia ligar já pra eu poder ir dormir. Tenho q esperar ele ligar pra terminar de arrumar o note.,0.2062727272727273,6.807000000000001,-0.0533030303030303,-1.759,0.1549090909090909,5.112,0.1887575757575757,6.229,-0.0189090909090909,-0.6239999999999999,0.0
@rouedelavie COMPRA DELLZAO Q @Dell DESTROI NOS NOTE PARA GAMES PIRATAS CHUPA @EA NAO PAGUEI NADA,-0.0494374999999999,-0.7909999999999999,0.0145,0.232,-0.0359375,-0.575,-0.04525,-0.724,0.0577499999999999,0.924,1.0
"Note novo esse da Dell kkkkkkk meu tio deu esse para doar para a igreja. Mas é mto tesão, acho q vou desvia-lo haha  Link permanente da imagem incorporada",-0.0285937499999999,-0.915,0.0238125,0.762,-0.0451875,-1.446,-0.0364375,-1.166,0.03565625,1.141,1.0
... quanto aos mouse ainda usam a porta USB. Um bluetooth resolve já que o note Dell tem bluetooth e advinha só... nunca usei.,-0.0194074074074074,-0.5239999999999999,-0.024074074074074,-0.65,-0.0106666666666666,-0.288,-0.0121111111111111,-0.327,-0.0302962962962962,-0.818,0.0
